D,803.55
A,11790.88
A,3290.95
A,436.10
B,1934.20
B,5233.31
B,2731.35
B,503.60
C,5041.86
C,6805.54
D,2605.36
D,2022.80
D,1767.15
D,803.62
A,3370.68
A,12111.06
A,709.53
B,1304.98
B,2685.96
B,4918.45
B,380.16
B,234.75
C,5182.01
C,6273.48
C,2763.36
C,2128.91
D,1873.17
D,2757.41
D,2029.77
D,803.93
A,3274.09
A,12899.56
B,343.13
B,311.62
B,5250.89
B,235.29
C,5705.16
C,7037.39
D,1919.09
D,2069.43
D,2841.68
D,803.87
A,3276.96
A,12776.06
B,233.60
B,2213.62
B,446.58
C,5307.20
C,7030.88
D,2701.69
D,1797.96
D,2041.04
D,804.08
A,3339.40
A,12896.08
B,382.58
B,2301.28
C,4972.66
C,7021.24
D,2550.81
D,2009.99
D,804.46
A,3307.82
A,10851.85
C,6153.49
C,7183.07
D,2086.26
D,3017.37
D,2035.21
D,804.16
A,3301.92
A,13148.38
C,5149.09
C,6961.39
D,2059.78
D,2040.30
D,3022.88
D,804.25
A,3289.74
A,11185.05
B,3004.56
B,524.05
B,152.97
C,5212.71
C,7003.78
D,1874.02
D,2983.85
D,2050.45
D,803.84
A,3291.50
A,11766.26
A,1185.56
B,4461.24
B,2344.62
B,149.94
C,5361.37
C,7265.21
D,1901.45
D,2758.35
D,2060.64
D,803.93
A,3300.22
A,11955.57
A,1197.02
B,4711.71
B,3430.98
B,148.97
B,2575.79
B,566.95
C,5307.77
C,7209.06
D,2079.58
D,1974.28
D,3089.58
D,804.25
A,3320.75
A,10481.87
A,712.16
B,3207.76
B,5285.80
B,164.82
C,5945.23
C,7138.77
D,1908.80
D,2011.01
D,3000.68
D,804.11
A,3312.94
A,9644.78
B,3453.61
B,159.01
C,5867.30
C,7192.41
C,2992.24
D,2064.36
D,2066.87
D,3095.86
D,804.03
A,3402.25
A,10009.31
B,3023.30
B,157.92
B,2051.84
C,5158.17
C,7049.38
D,1810.08
D,2004.82
D,2708.00
D,804.09
A,8696.67
A,3532.94
B,4618.68
B,155.11
C,5363.51
C,7126.61
D,2252.51
D,2002.84
D,804.28
A,9107.20
A,3461.47
B,5757.39
B,3569.92
B,156.05
B,3872.90
C,5270.42
C,6636.29
C,4460.89
D,2201.21
D,3126.96
D,2018.20
D,803.99
A,9596.44
A,3449.18
B,3629.93
B,155.32
C,6122.65
C,6899.92
D,1967.53
D,1995.48
D,3090.12
D,804.15
A,3389.70
A,8151.89
A,1139.23
B,3485.38
B,5524.67
B,158.70
C,5957.49
C,6739.20
D,2064.25
D,1982.50
D,3124.52
D,804.04
A,9180.72
A,3406.88
A,1086.64
B,3566.37
B,5003.34
B,156.99
C,6083.32
C,6939.17
D,2234.05
D,1992.63
D,804.00
A,3498.40
A,8651.21
B,3054.46
B,4142.41
C,6200.11
C,6903.59
D,1682.85
D,2004.02
D,2984.11
D,803.78
A,7411.95
A,3577.89
B,3133.06
C,5801.71
C,7074.72
D,2082.79
D,2005.94
D,804.07
D,3023.05
A,6587.23
A,3686.54
B,3053.80
B,4588.24
B,242.75
C,5891.81
C,6986.13
C,2368.04
D,1795.45
D,2003.24
D,804.07
D,2896.26
A,6296.71
A,3745.23
A,1140.25
B,2725.05
B,5122.06
C,6356.83
C,7031.23
C,2614.46
D,1842.36
D,1995.77
D,803.71
D,2941.12
A,6000.61
A,3845.81
A,3880.59
B,2623.28
C,5710.16
C,7057.22
C,2198.11
D,1805.71
D,1974.85
D,2844.87
D,804.03
A,5545.62
A,3808.20
A,4014.10
B,4716.11
B,2911.55
C,5172.46
C,6905.80
D,1436.40
D,1901.36
D,803.71
A,5443.46
A,3869.60
A,659.41
B,2553.97
C,6098.91
C,6916.00
D,1611.49
D,1925.66
D,803.75
A,5144.61
A,3910.02
A,634.82
A,807.34
A,3840.49
B,3080.67
B,261.26
C,6296.51
C,5990.62
C,4127.08
D,1293.48
D,1988.31
D,804.26
A,3924.13
A,4414.48
A,571.22
B,2193.42
B,3021.68
B,1462.43
B,2959.95
C,5900.51
C,6706.87
C,4567.61
C,1883.03
D,1490.05
D,2020.03
D,2176.01
D,803.93
A,4017.15
A,4573.07
A,3984.78
B,2630.53
B,4182.92
C,6605.43
C,7048.83
C,3151.05
D,1445.38
D,2004.11
D,2179.58
D,803.99
A,4146.90
A,2878.82
B,3066.42
C,6608.12
C,6900.57
D,1365.02
D,2030.50
D,803.93
A,4255.00
A,1491.52
A,2007.39
B,4504.49
B,2990.69
C,6711.99
C,3832.99
C,6126.09
C,1275.79
D,1428.84
D,2108.82
D,804.18
A,4475.12
A,1444.01
B,4493.65
C,6795.41
C,4384.36
C,6991.02
D,1440.92
D,2028.47
D,804.36
A,4800.30
A,676.39
A,4341.32
B,2371.64
B,164.20
B,3322.66
C,6726.41
C,4655.70
C,6802.75
C,1464.01
D,1577.73
D,2650.97
D,2051.77
D,804.04
A,4971.06
A,1560.62
A,976.02
A,3752.91
B,2827.99
B,178.08
C,5692.76
C,3855.46
C,7111.64
C,1630.75
D,1550.03
D,2564.75
D,2101.75
D,803.80
A,5079.63
A,3835.83
A,1642.87
A,594.03
B,3191.66
B,193.34
C,5502.15
C,4609.24
C,7096.54
D,2521.79
D,2091.99
D,1713.54
D,803.89
A,5119.54
A,618.13
A,1019.30
A,4149.83
B,3698.00
C,5820.95
C,3735.51
C,6531.63
D,3043.25
D,2107.78
D,1882.80
D,804.31
A,5311.80
A,792.24
A,4643.13
B,3360.58
C,5415.60
C,4165.30
C,7007.98
C,2110.16
D,2636.11
D,2116.24
D,1719.20
D,804.13
A,5247.24
A,1685.06
A,1001.12
B,3922.94
C,5711.11
C,3159.75
C,2414.27
C,6805.36
D,3165.79
D,2155.29
D,1941.06
D,803.91
A,5370.24
A,4250.81
A,1072.79
B,3287.18
C,6167.62
C,3334.49
C,1860.03
D,3213.42
D,1783.42
D,804.12
D,2207.85
A,5431.89
A,1762.95
C,6567.98
C,3085.78
C,6609.58
C,2141.05
D,3221.28
D,2266.43
D,804.24
A,5383.21
A,1806.22
C,6448.97
C,3456.63
C,6514.12
C,2331.96
D,3266.83
D,2224.87
D,1843.54
D,804.32
A,5417.37
B,2863.83
C,6374.25
C,5471.65
C,3581.49
C,1710.12
D,3295.05
D,2323.61
D,1881.73
D,803.87
A,5586.84
A,1842.29
A,512.82
C,6380.50
C,3710.46
C,6675.33
D,3362.67
D,2045.42
D,2271.36
D,803.85
A,5810.31
B,2737.23
B,4026.50
C,6447.99
C,5485.16
C,3756.57
C,703.38
C,1823.14
D,3319.86
D,1761.90
D,2232.41
D,803.73
A,5837.28
B,410.65
B,2846.41
B,3992.76
C,6514.39
C,6826.23
D,3303.96
D,1771.68
D,2201.50
D,803.90
A,5931.42
B,2778.17
B,367.31
C,6736.71
C,1908.53
C,5487.88
C,3537.32
D,3573.36
D,2309.15
D,2331.51
D,804.10
A,6029.86
A,3710.25
A,1937.36
B,2771.36
B,299.97
B,4130.19
C,6724.47
C,3015.54
C,1927.67
D,3463.78
D,2225.60
D,2357.48
D,803.35
A,6002.43
A,1903.19
B,2907.16
B,271.70
B,206.71
C,6760.19
C,3266.56
C,1914.97
D,3282.01
D,2249.73
D,2314.83
D,803.52
A,6271.76
A,1963.79
B,2950.68
B,4401.84
B,3661.60
B,271.53
C,7090.60
C,3204.54
C,1951.58
C,5306.60
D,3395.33
D,2275.95
D,1987.25
D,803.54
A,6362.16
A,1948.46
B,2916.06
B,259.62
B,1750.95
C,7162.00
C,6110.24
C,3975.35
D,3402.36
D,2325.32
D,1930.08
D,803.23
A,6427.06
A,1955.26
B,2880.58
B,305.94
B,1816.72
C,6949.80
C,5779.97
C,2611.48
D,3434.29
D,2308.11
D,803.40
A,6561.35
A,1984.45
A,477.18
B,2816.09
B,1816.01
C,7005.85
C,3276.39
C,2175.77
C,2395.28
D,3411.20
D,2305.87
D,1939.57
D,803.83
A,6647.64
A,2001.74
A,472.60
B,2916.02
B,1659.85
C,6690.95
C,2425.30
D,3397.49
D,2147.22
D,2160.22
A,6652.82
B,2936.16
B,1821.30
B,4602.01
C,6853.35
C,2087.12
C,1975.24
D,3423.30
D,2262.63
D,803.45
A,5850.68
B,2917.48
B,1817.59
C,6596.61
C,2063.17
C,1601.29
D,2834.97
D,2312.80
D,1882.56
D,803.43
A,7021.41
B,2879.74
C,6581.35
C,1993.01
C,218.51
D,3457.54
D,2251.85
A,6520.12
A,2761.00
B,2939.46
C,6503.88
C,1908.67
C,272.80
D,3391.85
D,2296.58
D,1971.77
A,3460.84
A,778.90
A,2298.62
B,3458.70
C,6486.67
C,1842.49
C,268.31
C,178.35
C,1163.20
D,3410.90
D,2330.28
A,3542.12
A,682.01
A,2747.27
A,684.26
B,2727.25
B,1505.63
C,6493.35
C,204.06
C,1927.10
D,2458.61
D,2286.96
D,3677.97
A,3568.31
A,601.19
A,2057.83
A,2181.43
B,2974.14
C,6235.48
C,200.81
C,1848.59
C,145.54
D,3174.00
D,2298.67
D,1808.09
A,3560.20
A,592.47
A,3506.92
B,3106.75
B,154.68
C,6417.63
C,1876.25
C,137.65
C,172.06
D,3302.74
D,2307.25
D,1939.91
A,3606.68
A,2041.84
A,707.01
B,3091.69
C,6462.51
C,1786.42
C,2447.19
D,2225.66
D,2352.11
D,3600.53
A,3674.00
A,2246.82
A,766.23
B,2822.15
C,6701.97
C,2542.47
C,252.23
C,1803.11
C,1231.92
D,2324.27
D,2347.70
D,3682.79
A,3802.42
A,2200.99
A,677.59
C,6730.81
C,290.33
C,1841.41
C,5870.00
D,2884.04
D,2314.33
D,803.15
A,3834.03
A,2183.68
A,714.73
B,2064.55
B,3564.60
C,6778.85
C,314.61
C,226.78
C,4845.81
C,2030.04
C,1705.32
D,2674.23
D,2292.53
D,803.62
A,4091.14
A,2272.23
A,702.89
B,2750.98
B,1656.68
C,6629.27
C,250.11
C,1833.44
C,2294.90
C,448.82
C,184.34
C,5411.11
D,3699.76
D,2358.13
D,802.94
A,4046.73
A,2412.75
A,633.76
B,3042.32
C,6730.73
C,466.24
C,5136.73
C,1933.77
D,3680.60
D,2354.60
D,802.84
A,4161.46
A,2363.99
A,2707.28
B,3039.86
B,4470.76
B,598.61
C,6684.11
C,568.39
C,1939.88
C,5910.82
C,297.53
D,3656.17
D,2325.39
D,802.88
A,4243.99
A,2382.32
A,558.93
B,3278.82
B,4945.52
C,6653.85
C,651.72
C,2095.83
C,5982.19
D,3817.06
D,2312.55
D,803.04
A,4146.55
A,2410.03
B,3262.22
B,4959.74
C,6722.63
C,652.60
C,5522.77
C,2007.13
C,306.83
D,3663.05
D,2375.93
D,803.30
A,4208.33
A,2387.42
A,379.62
B,3226.30
B,5005.22
C,6716.86
C,760.84
C,7370.53
D,2431.18
D,3691.08
D,804.06
D,2382.87
A,4589.17
A,2516.86
A,885.96
B,3201.90
B,680.90
B,889.60
C,6809.73
C,746.73
C,7927.46
C,1909.65
D,2298.31
D,3607.54
D,803.93
A,2589.02
A,5418.84
A,916.01
B,3294.22
B,963.72
B,3469.44
B,656.31
C,6474.06
C,816.27
C,2019.09
D,2376.00
D,3640.07
D,2701.55
D,803.62
A,2621.59
A,7038.06
A,277.69
A,944.08
B,3078.02
B,596.73
B,166.68
C,6465.35
C,839.37
C,2010.53
C,7858.53
D,3570.02
D,2329.03
D,803.83
A,5469.91
A,2687.56
A,940.31
B,3318.53
B,674.25
C,6679.89
C,846.88
C,1834.09
D,3557.47
D,2424.90
D,803.03
A,4710.12
A,2729.65
A,999.91
B,3035.80
B,710.74
B,195.14
C,6589.53
C,836.57
C,1993.90
C,1948.75
D,3617.99
D,2266.17
D,2430.36
D,802.89
A,2713.22
A,4862.68
A,921.56
B,5406.45
C,6543.61
C,854.40
C,2622.95
C,7242.32
C,1870.52
D,3658.30
D,2396.54
D,802.73
D,2110.82
A,2685.48
A,786.14
A,2335.61
A,4501.42
B,3856.81
B,630.22
B,5702.12
C,6851.61
C,900.32
C,2498.17
C,1589.35
D,2456.57
D,3636.74
D,2461.06
D,803.05
A,663.39
A,2769.98
A,5066.21
A,1040.87
B,3423.72
C,6924.02
C,899.00
C,2592.73
C,1536.96
D,2356.54
D,1648.21
D,803.03
A,2832.12
A,897.59
A,6523.83
B,3153.30
B,2839.45
B,8831.05
C,6584.16
C,918.13
C,273.17
C,2506.76
C,1827.83
D,2339.05
D,3442.03
D,1945.70
D,802.78
A,2855.37
A,659.15
A,5961.82
A,790.57
B,4385.45
B,3123.12
B,6277.37
C,6618.67
C,910.93
C,2666.33
C,2306.59
D,2378.90
D,2299.22
D,3470.49
D,802.86
A,697.40
A,2918.82
A,4680.74
A,944.86
A,3902.86
B,3161.08
B,4555.83
B,6370.68
C,7613.05
C,2575.25
C,971.12
C,2346.32
D,3797.97
D,2453.52
D,2469.99
D,802.46
A,732.45
A,5321.34
A,2879.90
A,1023.84
B,3244.93
B,4901.40
C,7354.69
C,898.49
C,3000.96
C,1607.24
D,1973.67
D,3366.15
D,802.30
D,2618.88
A,2950.60
A,769.07
A,5472.47
A,1189.80
B,3284.47
C,7297.31
C,1041.15
C,2616.48
C,1403.27
C,6212.63
C,4258.42
D,1888.91
D,2504.20
D,802.28
D,3483.57
A,2990.88
A,5581.30
A,762.58
A,1078.63
B,3377.02
C,6383.95
C,1124.70
C,2683.17
C,1730.77
D,3048.71
D,2418.06
D,1638.36
D,802.76
A,3769.04
A,2977.37
A,5645.70
A,730.99
A,915.11
B,3435.60
C,7278.14
C,1027.56
C,2366.76
C,3128.81
D,1874.97
D,2566.53
D,802.40
A,5952.01
A,3103.95
A,756.33
B,3448.74
B,318.09
C,8156.05
C,2467.76
C,2422.99
C,1248.66
D,3646.64
D,2553.33
A,5999.26
A,3283.87
A,955.02
B,3587.71
C,8284.88
C,2459.37
C,1079.87
C,2658.86
D,3153.32
D,2815.03
D,802.72
A,3320.55
A,5438.86
A,2893.35
A,363.09
A,1632.46
A,361.62
A,477.40
B,3454.70
C,9258.93
C,2418.16
C,1182.59
C,2250.84
C,191.44
C,4434.57
C,482.82
D,3700.64
D,2493.26
D,802.14
A,3287.74
A,4805.26
A,1248.30
A,227.99
A,767.89
A,241.66
A,368.61
B,3434.82
C,10956.59
C,2212.56
C,1243.78
C,1842.82
C,3230.55
C,379.03
D,2908.32
D,2495.99
A,4490.26
A,3304.06
A,810.96
B,3903.17
B,714.38
B,439.65
C,10742.16
C,2600.35
C,2539.47
C,1166.40
D,2581.54
D,4067.99
A,3825.92
A,3335.87
A,813.30
B,3681.32
B,199.17
C,11492.08
C,2625.84
C,2294.71
C,1196.24
C,3972.11
D,3607.06
D,2484.62
D,802.48
A,4174.78
A,3374.04
A,798.97
B,3655.26
C,12241.43
C,2672.41
C,2451.23
C,1281.69
C,535.60
C,4924.59
D,3858.34
D,2585.28
D,802.51
A,3450.62
A,3839.47
A,826.72
A,2249.41
B,3577.84
C,2734.26
C,11780.96
C,1202.06
C,2446.11
C,5030.66
C,550.04
D,2954.41
D,2533.27
A,4225.73
A,3393.43
A,812.71
A,2692.12
B,3603.01
C,2706.68
C,11475.96
C,1205.72
C,7988.29
C,2205.34
D,4094.69
D,2517.19
A,3383.09
A,2052.21
A,3798.78
A,862.88
B,3447.61
C,1196.45
C,2380.53
C,8076.62
C,11947.91
C,1833.61
C,606.33
C,7503.40
D,4093.64
D,2615.86
A,1668.62
A,3470.69
A,970.45
B,3392.66
C,8382.72
C,1979.02
C,10205.26
C,1190.47
C,1554.51
C,557.20
C,347.06
D,4135.14
D,2593.26
A,1387.83
A,3451.04
A,1036.21
B,3547.94
C,13327.25
C,2235.54
C,1540.76
C,1215.44
D,3958.16
D,2708.39
A,3590.95
A,1171.52
A,751.17
B,3609.91
C,1603.96
C,2169.33
C,12613.86
C,1062.00
C,8003.01
C,8327.61
C,4974.75
D,4030.11
D,2640.88
A,949.65
A,3635.50
A,882.84
B,3404.94
C,2751.59
C,1625.12
C,8072.33
C,1208.83
C,5149.72
C,9921.29
C,14084.64
D,4101.36
D,2587.53
D,3882.35
A,3821.24
A,834.38
A,630.52
B,3624.68
C,2564.43
C,8095.23
C,1625.20
C,1172.37
C,4275.43
C,13811.83
C,530.86
C,535.81
D,4018.18
D,2710.64
D,2235.92
D,3972.37
A,3789.48
A,881.99
A,271.56
A,86.58
B,3537.09
B,3051.02
B,2300.43
C,2662.65
C,9983.05
C,5610.55
C,1496.69
C,885.01
C,3374.74
C,8275.33
D,4059.38
D,2588.72
D,3577.38
A,963.19
A,3921.11
A,1524.71
B,3615.03
B,3044.94
B,2634.31
B,455.95
C,2874.61
C,9182.49
C,1473.68
C,4096.16
C,1075.94
C,468.55
D,4158.73
D,2656.59
A,3971.68
A,922.05
A,1491.45
B,3625.04
B,3033.14
B,544.01
B,608.66
C,2803.64
C,8403.17
C,424.12
C,3695.87
C,1136.68
C,1483.69
D,4136.02
D,2756.94
D,2634.84
D,4185.25
A,4021.60
A,1525.73
A,977.75
B,3795.17
B,2892.28
B,417.67
C,8891.75
C,2859.96
C,453.69
C,991.25
C,1460.68
D,4187.82
D,2721.27
D,2489.51
D,4067.98
A,4022.60
B,4194.01
B,3009.08
C,2824.77
C,8915.39
C,1455.57
C,914.38
C,455.71
D,4168.92
D,2707.00
D,2506.92
D,4177.20
A,4199.80
A,907.68
B,3846.50
B,3102.25
B,1167.01
C,2781.04
C,8335.99
C,411.72
C,985.89
C,1489.26
D,4250.25
D,2645.92
D,803.07
A,4129.54
A,895.17
A,1536.53
B,3843.21
B,2977.08
B,1210.56
C,2782.52
C,8713.51
C,1022.08
C,399.00
C,1440.33
C,4829.74
D,4206.45
D,2466.58
D,2665.68
D,802.83
A,4315.40
A,720.53
A,1574.03
B,3869.80
B,3035.64
B,1551.96
B,393.33
B,2736.03
B,327.22
C,8759.38
C,2622.27
C,1027.49
C,410.42
C,3547.85
C,1344.53
D,4046.12
D,2414.85
D,2616.11
A,4385.83
A,1539.91
A,845.67
B,3955.73
B,2957.40
B,1648.66
B,587.23
C,8353.04
C,2779.50
C,394.21
C,1278.78
C,3558.76
C,792.62
D,3873.26
D,2089.38
D,2675.73
A,4410.86
A,1611.07
A,800.22
B,3780.51
B,1753.14
B,2880.77
C,7838.58
C,2812.62
C,4774.51
C,388.32
C,1807.35
C,965.06
D,4053.37
D,2484.33
D,2706.38
A,4441.07
A,1632.01
A,979.13
A,794.27
A,3543.29
B,5053.02
B,1933.36
B,2801.79
B,371.48
B,2510.74
B,403.73
C,2893.88
C,8807.23
C,3187.90
C,5727.30
C,755.75
C,380.18
C,1380.44
D,4002.66
D,2320.77
D,2714.59
A,4519.82
A,1631.47
A,1035.35
A,813.13
B,4814.37
B,356.94
B,569.50
B,2343.82
B,2763.04
B,2817.66
C,2882.62
C,9169.82
C,748.44
C,4603.37
C,357.56
C,1423.67
D,3920.30
D,2057.10
D,2791.31
D,3912.14
A,4472.21
A,1631.15
A,931.45
A,835.60
B,4432.62
B,2631.15
B,3722.46
B,2751.96
B,2853.86
C,2815.88
C,8686.51
C,704.34
C,3156.23
D,3967.90
D,2105.15
D,3007.24
A,4607.37
A,1590.64
A,1029.97
B,4577.70
B,2405.92
B,2640.26
C,2713.34
C,3275.94
C,725.66
C,10159.38
D,1869.25
D,3359.30
D,3013.25
D,4635.60
A,4762.94
A,974.18
A,1578.84
B,2507.58
B,4159.15
B,2630.90
B,2434.70
C,2778.32
C,2574.44
C,9265.40
C,743.12
C,500.17
D,3643.03
D,1867.56
D,2794.51
D,4563.03
A,4708.32
A,1583.61
A,1032.16
B,2471.21
B,4233.05
B,2615.86
B,386.89
B,2393.54
C,2814.18
C,2605.64
C,9583.55
C,1781.75
C,798.48
D,1849.92
D,3692.78
D,2703.02
D,4048.61
A,4699.68
A,1589.72
A,1109.96
B,2618.70
B,2351.40
B,4499.66
B,2572.08
B,925.45
B,330.91
C,2598.49
C,2879.90
C,867.75
C,8488.38
D,3864.81
D,1857.66
D,2779.83
D,4357.93
A,4788.78
A,1145.88
A,1623.87
B,2278.79
B,3791.94
B,2536.33
B,1119.30
C,875.15
C,2744.61
C,9620.59
C,2252.71
C,615.12
D,1837.04
D,3634.40
D,4370.05
D,2728.51
A,4855.81
A,1602.39
A,757.23
B,2301.77
B,4496.96
B,2301.93
B,654.90
B,201.25
C,898.51
C,2684.40
C,10134.79
C,1396.39
C,2463.53
C,5366.86
D,4153.22
D,2019.31
D,2893.26
D,4283.48
A,4889.98
A,1670.08
A,1093.85
B,2212.89
B,4077.73
B,2695.49
B,2219.66
C,2676.15
C,2735.57
C,909.92
C,1867.26
C,8516.57
C,4484.97
D,1826.25
D,2745.78
D,3929.73
A,5049.01
A,1716.21
A,1109.86
B,2211.22
B,281.54
B,4090.48
B,2889.32
B,2244.64
C,9506.62
C,2453.01
C,3077.78
C,2262.42
D,4366.91
D,2751.37
A,5383.81
A,1817.77
B,2040.58
B,336.40
B,4460.52
B,2991.54
B,4625.11
B,2687.32
B,2323.55
C,3002.62
C,8440.31
C,2274.00
C,739.07
C,5842.68
C,2155.70
D,1825.37
D,2670.49
D,2613.84
A,5628.02
A,1753.09
B,4920.06
B,2088.49
B,2418.31
B,4240.31
B,324.87
B,3048.30
C,2965.05
C,282.22
C,3353.77
C,2043.98
C,1474.16
C,2257.71
D,1816.53
D,2795.63
D,2670.60
A,5824.80
A,1902.24
B,5353.14
B,1941.12
B,298.92
B,4094.26
B,3283.83
C,2949.64
C,805.23
C,5268.01
C,6328.05
C,6874.16
D,1848.84
D,2751.41
A,6010.86
A,1943.19
A,3029.88
B,376.35
B,2047.78
B,5156.76
B,2333.18
B,4653.31
C,2946.71
C,569.91
C,4268.08
C,4641.09
C,2768.18
C,8513.45
C,7769.99
D,1835.63
D,2654.08
A,3630.79
A,1995.72
A,1689.35
B,395.80
B,6050.66
B,1995.13
B,4596.18
B,2273.78
B,3165.02
C,2839.68
C,5031.43
C,728.63
C,7234.12
C,1775.90
D,3513.95
D,1830.65
D,2698.66
A,2108.93
A,6881.46
A,911.92
A,1938.05
B,7185.34
B,379.86
B,1976.91
B,3910.32
C,2913.14
C,4885.90
C,8007.93
C,683.74
C,279.98
C,434.15
D,1893.42
D,3290.89
D,2670.97
A,6839.53
A,2079.61
A,571.89
B,6482.15
B,292.87
B,3819.68
B,2074.75
B,1912.88
B,1214.44
B,3312.15
C,700.11
C,3688.15
C,2866.85
C,1570.99
C,2372.80
C,2258.03
C,260.01
D,1827.18
D,2808.96
D,3893.09
A,2099.83
A,3446.44
A,399.72
B,7483.97
B,3376.12
B,1856.31
B,325.63
B,3868.26
B,2015.15
C,2862.81
C,3727.50
C,1138.78
C,1674.48
C,718.43
C,500.79
C,4606.90
D,1921.12
D,4069.48
D,2907.15
A,2086.09
A,3407.80
A,457.88
A,1718.95
B,8545.90
B,3842.94
B,1550.46
B,349.23
B,2233.92
B,3387.49
C,3293.77
C,2948.41
C,848.48
C,722.47
C,444.17
D,1938.74
D,4119.96
D,2784.15
A,3489.58
A,2035.37
A,621.41
B,381.47
B,8485.02
B,3839.28
B,1750.27
B,2330.24
B,3189.89
B,12463.38
C,3513.13
C,3824.14
C,642.06
C,5876.33
C,1811.62
D,4290.49
D,2716.34
D,2675.69
A,3583.21
A,2124.22
B,8431.50
B,1917.31
B,316.11
B,3854.69
B,2091.65
B,4689.90
C,3040.06
C,705.87
C,4295.38
C,404.37
C,514.15
C,2238.58
C,1412.46
D,2160.44
D,3868.12
D,2922.52
A,3571.41
A,2250.27
A,630.83
B,1797.67
B,8080.60
B,339.09
B,1901.74
B,2059.89
B,4725.84
B,3889.85
C,5057.61
C,3067.96
C,570.47
C,2602.60
C,1439.92
D,4169.30
D,2488.96
D,2885.75
A,3740.94
A,2276.10
B,1895.62
B,7210.15
B,2120.89
B,4015.22
B,2356.97
B,290.13
B,3783.46
B,2885.99
C,4887.06
C,3099.59
C,595.33
C,187.82
C,1486.66
C,3371.47
D,4196.25
D,2443.69
D,2704.02
A,3762.77
A,2276.62
A,690.97
B,1973.25
B,7823.92
B,1995.42
B,3836.60
B,326.88
B,2101.68
C,3236.12
C,3176.62
C,4003.20
C,3230.32
C,414.61
C,1412.30
C,547.80
D,4286.35
D,2563.91
D,2799.43
A,3969.38
A,2301.95
A,625.65
A,2503.35
B,3130.07
B,6893.20
B,2096.81
B,341.48
B,976.45
B,3328.71
B,3612.91
B,1841.67
B,2272.73
C,2593.93
C,3033.29
D,4210.75
D,2219.54
D,2683.70
A,4193.18
A,2377.55
A,637.41
A,2379.76
B,7207.58
B,276.09
B,1925.46
B,1905.99
B,2122.31
B,3479.65
B,4886.92
B,4127.59
B,496.68
B,230.35
C,2477.75
C,2996.56
C,617.21
C,1631.41
D,1939.24
D,3962.97
D,2730.23
A,4197.00
A,2389.21
A,490.57
A,2113.53
A,539.52
B,11275.89
B,2015.54
B,2332.08
B,7660.29
B,336.64
B,418.12
B,1865.74
C,1602.67
C,2944.15
C,662.82
C,2421.87
C,641.61
D,2715.20
D,4466.65
D,1984.77
A,4787.58
A,2357.49
A,615.54
A,2341.63
B,16916.92
B,2404.73
B,332.97
B,1729.79
C,3004.92
C,502.13
C,921.20
C,2367.68
D,2666.91
D,4283.79
D,1910.37
A,4831.15
A,2435.41
A,2262.22
B,16937.17
B,2217.58
B,309.60
B,238.91
C,524.80
C,3111.01
C,881.72
C,2123.97
D,2665.50
D,4228.90
D,1907.03
A,4901.51
A,2438.33
A,2255.93
A,609.23
B,11117.33
B,16541.54
B,2788.21
B,320.15
B,1956.03
B,3583.44
C,569.10
C,3023.01
C,855.77
C,2304.77
C,610.21
D,4499.20
D,2766.45
D,2192.98
A,5060.23
A,2519.52
A,527.00
A,2341.99
A,547.32
B,11450.01
B,16986.16
B,1694.81
B,2461.37
B,325.48
B,920.75
B,251.85
B,5171.50
C,581.42
C,3104.45
C,4430.84
C,1843.03
C,630.19
D,2712.74
D,4156.69
D,1931.30
A,5136.99
A,2544.96
A,596.54
A,2298.98
A,562.01
B,10263.25
B,16107.65
B,334.87
B,2283.68
B,1704.46
B,920.59
C,3076.98
C,603.56
C,4207.76
C,2479.34
C,1650.44
D,4537.49
D,2725.25
D,2230.39
A,5078.09
A,2600.15
A,2327.99
A,446.80
A,550.49
B,9624.08
B,2026.86
B,1528.82
B,262.41
B,1007.25
C,3168.51
C,4545.80
C,2280.39
C,670.44
C,1585.29
D,2762.36
D,1900.63
D,3981.14
A,5284.75
A,2671.45
A,2369.04
B,9410.36
B,2240.64
B,1480.15
B,302.78
B,921.62
B,5686.97
C,3160.20
C,635.15
C,861.05
C,2181.62
C,1539.63
D,4489.84
D,2614.22
D,1950.26
A,5345.45
A,2666.84
A,2400.06
A,657.71
B,9066.26
B,1825.00
B,1426.07
B,326.93
B,898.46
C,519.78
C,3062.06
C,1000.99
C,2518.38
D,2648.97
D,1944.95
D,3743.30
A,5629.39
A,2655.36
A,2371.80
B,8518.74
B,1922.47
B,1375.43
B,269.99
B,885.86
B,1672.63
C,546.28
C,2574.13
C,7019.11
C,4540.08
C,1084.66
D,2674.28
D,4431.35
D,2162.83
A,5994.01
A,2738.45
A,2424.24
B,8247.54
B,2113.13
B,238.27
B,1692.64
B,886.81
B,1521.63
B,241.66
C,480.12
C,3050.51
C,2327.64
C,4373.87
C,1120.81
C,200.28
D,4654.62
D,2772.29
D,2259.59
D,4078.06
A,6008.22
A,2687.72
A,2420.39
B,8616.46
B,2153.95
B,300.58
B,1321.62
B,1740.48
B,1162.48
C,2987.82
C,486.38
C,4084.44
D,2756.85
D,4166.72
D,2051.14
A,6185.89
A,2695.92
A,2537.29
A,1010.02
B,8364.44
B,3058.39
B,1380.12
B,299.96
B,2184.28
B,1731.93
B,242.89
C,3075.80
D,4649.88
D,2808.72
D,2186.96
A,6378.25
A,2691.93
A,2475.89
A,833.84
B,9371.50
B,2643.19
